00:00:04.199 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:10:25.092 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:10:25.092 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:10:30.107 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:10:30.107 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:10:35.114 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:10:35.114 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:10:40.122 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:10:40.122 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:10:45.134 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:10:45.134 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:10:50.135 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:10:50.135 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:10:55.143 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:10:55.149 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:11:00.143 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:11:00.143 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:11:05.157 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:11:05.157 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:11:10.158 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:11:10.158 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:11:15.159 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:11:15.159 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:11:20.167 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:11:20.167 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:11:25.177 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:11:25.177 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:11:30.179 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:11:30.179 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:11:35.188 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:11:35.188 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:11:40.191 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:11:40.191 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:11:45.203 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:11:45.203 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:11:50.207 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:11:50.207 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:11:55.214 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:11:55.215 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:12:00.214 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:12:00.214 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:12:05.225 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:12:05.225 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:12:10.241 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:12:10.241 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:12:15.254 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:12:15.254 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:12:20.267 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:12:20.267 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:12:25.280 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:12:25.281 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:12:30.280 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:12:30.280 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:12:35.282 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:12:35.282 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:12:40.284 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:12:40.284 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:12:45.293 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:12:45.293 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:12:50.297 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:12:50.297 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:12:55.310 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:12:55.310 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:13:00.322 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:13:00.322 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:13:05.326 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:13:05.326 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:13:10.341 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:13:10.341 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:13:15.346 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:13:15.346 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:13:20.347 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:13:20.347 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:13:21.755 [AsyncResolver-bootstrap-executor-0] INFO  c.n.d.shared.resolver.aws.ConfigClusterResolver - Resolving eureka endpoints via configuration
00:13:25.350 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:13:25.350 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:13:30.358 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:13:30.358 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:13:35.359 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:13:35.359 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:13:40.373 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:13:40.373 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:13:45.381 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:13:45.381 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:13:50.387 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:13:50.387 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:13:55.389 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:13:55.389 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:14:00.392 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:14:00.392 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:14:05.394 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:14:05.394 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:14:10.406 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:14:10.406 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:14:15.407 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:14:15.407 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:14:20.421 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:14:20.421 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:14:25.430 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:14:25.430 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:14:30.438 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:14:30.438 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:14:35.442 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:14:35.442 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:14:40.452 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:14:40.452 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:14:45.456 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:14:45.456 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:14:50.460 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:14:50.460 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:14:55.469 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:14:55.469 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:15:00.474 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:15:00.474 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:15:05.483 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:15:05.483 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:15:10.483 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:15:10.484 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:15:15.483 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:15:15.483 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:15:20.495 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:15:20.495 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:15:25.504 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:15:25.504 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:15:30.514 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:15:30.514 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:15:35.523 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:15:35.524 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:15:40.523 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:15:40.523 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:15:45.529 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:15:45.529 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:15:50.541 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:15:50.541 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:15:55.541 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:15:55.549 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:16:00.542 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:16:00.542 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:16:05.556 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:16:05.556 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:16:10.560 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:16:10.560 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:16:15.564 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:16:15.564 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:16:20.572 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:16:20.572 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:16:25.582 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:16:25.582 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:16:30.589 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:16:30.589 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:16:35.591 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:16:35.591 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:16:40.602 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:16:40.602 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:16:45.610 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:16:45.610 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:16:50.613 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:16:50.613 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:16:55.625 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:16:55.625 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:17:00.628 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:17:00.628 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:17:05.634 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
00:17:05.635 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - Already latest height: 0, networkBlockHeight: -2,nothing to do!
00:17:10.634 [Thread-14] INFO  com.bizzan.bc.wallet.component.Watcher - check...
